match_id,start_time_normalized,month,y,market_prob,exp039_prob,hybrid_prob,market_loss,hybrid_loss,exp039_loss,diff_market_minus_hybrid,diff_market_minus_exp039
105,2026-06-04T20:00:00+00:00,2026-06,1,0.5055727618048412,0.4665558039644796,0.48900273248093473,0.682063310613269,0.7153872016273052,0.7623776432026982,-0.03332389101403621,-0.08031433258942922
130103,2026-07-15T14:00:00+00:00,2026-07,1,0.319663183480365,0.7702497519456437,0.49456406347475057,1.1404873891336869,0.7040785842887685,0.26104046354936655,0.4364088048449184,0.8794469255843202
7,2026-05-30T06:00:00+00:00,2026-05,1,0.8273207649722838,0.8762490165266056,0.8598710333043125,0.18956279341250656,0.150972862253955,0.13210496300018038,0.038589931158551555,0.05745783041232619
51,2026-06-07T20:00:00+00:00,2026-06,0,0.563994451076912,0.5414916271976329,0.559725546085472,0.8301003088262725,0.8203569876298976,0.7797767261603853,0.009743321196374888,0.05032358266588721
428,2026-06-06T09:00:00+00:00,2026-06,1,0.7642893301566264,0.7663176433796628,0.7821282672538834,0.26880885711253627,0.2457365272660591,0.26615851715538785,0.02307232984647717,0.0026503399571484176
12,2026-05-31T08:00:00+00:00,2026-05,0,0.1219316093691809,0.1272934625125775,0.10819615814892475,0.1300307947236044,0.11450907882419481,0.13615593373582757,0.015521715899409594,-0.006125139012223169
20,2026-05-29T20:00:00+00:00,2026-05,0,0.3046248514963237,0.3435155367496839,0.3057989038434755,0.36330379702757787,0.3649935965344871,0.42085625155083733,-0.0016897995069092286,-0.057552454523259466
5568,2026-06-13T06:00:00+00:00,2026-06,1,0.7306312868704479,0.872911060537721,0.7960308022722982,0.3138463420086364,0.22811739756445476,0.1359216062961114,0.08572894444418167,0.177924735712525
429,2026-06-03T18:00:00+00:00,2026-06,1,0.7986111111111112,0.8359851903005632,0.8286745724111747,0.2248811712127505,0.18792775530590172,0.1791443810058265,0.03695341590684878,0.045736790206924005
130106,2026-07-16T09:00:00+00:00,2026-07,1,0.9004812194269741,0.8616996693521531,0.9030364937681679,0.10482597030046249,0.1019923124635352,0.14884848045222224,0.0028336578369272947,-0.044022510151759744
19,2026-05-30T15:00:00+00:00,2026-05,0,0.4913494139300591,0.4089028030419456,0.45476995790635044,0.6759939695363378,0.6065474777914966,0.5257748132404475,0.06944649174484119,0.15021915629589033
130105,2026-07-16T09:00:00+00:00,2026-07,1,0.5135275416720417,0.5320495771141487,0.5228037911262117,0.6664516158579902,0.6485490456780038,0.6310186039182277,0.01790257017998642,0.03543301193976245
117825,2026-07-13T17:00:00+00:00,2026-07,0,0.4464150943396227,0.4344156461110081,0.43656918121063787,0.5913401408372863,0.5737107235993663,0.5698958276377869,0.017629417237919998,0.021444313199499354
133063,2026-07-17T13:30:00+00:00,2026-07,1,0.81287517559703,0.8026551597121291,0.8267161589064606,0.2071777167731243,0.1902938606384226,0.2198300972311111,0.016883856134701697,-0.012652380457986806
108,2026-06-06T08:00:00+00:00,2026-06,1,0.7499320975803673,0.8088624501337566,0.7879481857155091,0.28777261310997293,0.23832294545429372,0.21212640093600205,0.04944966765567921,0.07564621217397088
13,2026-05-31T10:00:00+00:00,2026-05,0,0.3771909950063254,0.2912725998231598,0.33183019188399066,0.47351538024166745,0.40321293398331326,0.3442843113242829,0.07030244625835419,0.12923106891738456
61,2026-06-02T09:00:00+00:00,2026-06,0,0.5265327506209482,0.5935029756476171,0.5578858274643042,0.7476725358462536,0.8161871213561507,0.900178670187404,-0.06851458550989709,-0.15250613434115046
436,2026-06-05T13:00:00+00:00,2026-06,0,0.3354421407052985,0.3162926036177914,0.3146942376173486,0.40863333269356605,0.37789017187084223,0.38022523595181207,0.030743160822723825,0.028408096741753985
126,2026-06-12T08:00:00+00:00,2026-06,1,0.4930851063829787,0.4187786210639164,0.46014666699227025,0.7070734902581398,0.7762099990305338,0.8704128493691817,-0.06913650877239397,-0.16333935911104192
18,2026-05-30T09:00:00+00:00,2026-05,0,0.6146401267101427,0.5404220447236201,0.5921790586779375,0.953577645470021,0.8969270702179664,0.7774466991788263,0.056650575252054636,0.17613094629119475
11,2026-05-30T08:00:00+00:00,2026-05,1,0.8712080249303603,0.8557340983995724,0.8821620836500126,0.13787449605323907,0.1253794715480015,0.155795583807509,0.012495024505237567,-0.017921087754269927
4,2026-05-30T15:00:00+00:00,2026-05,0,0.2571751446805378,0.2790167204665896,0.24901245982817466,0.29729498840555,0.2863662183385565,0.32713933262710754,0.010928770066993498,-0.029844344221557517
66,2026-06-03T16:00:00+00:00,2026-06,1,0.6214778977630111,0.6924780741396253,0.6608367151785091,0.47565493139421305,0.41424849660804464,0.3674787033141297,0.06140643478616842,0.10817622808008337
6,2026-05-31T15:00:00+00:00,2026-05,1,0.3272129980473325,0.3740279686009491,0.3332306757532669,1.1171439499590308,1.0989203088416524,0.9834247020081872,0.018223641117378397,0.13371924795084356
23,2026-05-31T20:00:00+00:00,2026-05,1,0.8527627725184607,0.8094171815995148,0.8549786672944524,0.15927387976159008,0.1566787608894508,0.21144081919029087,0.002595118872139285,-0.05216693942870079
42,2026-05-29T16:00:00+00:00,2026-05,0,0.2448321270042839,0.2434753810964839,0.22742900145917228,0.2808152061101438,0.2580313669372545,0.2790202031193097,0.022783839172889342,0.001795002990834127
130108,2026-07-17T21:00:00+00:00,2026-07,0,0.3669989858755682,0.3484443419243115,0.3483837043722663,0.45728325474693493,0.42829939393016564,0.4283924554051562,0.02898386081676929,0.02889079934177874
130109,2026-07-17T00:00:00+00:00,2026-07,0,0.7762896226107534,0.9174928362778454,0.83816147626611,1.497403021802317,1.8211562079271648,2.4948701564154545,-0.3237531861248477,-0.9974671346131374
130110,2026-07-16T21:00:00+00:00,2026-07,0,0.6808240642007847,0.7886896668962309,0.7359725687907719,1.142012805348587,1.3317022751381242,1.5544274530296958,-0.18968946978953727,-0.4124146476811088
141366,2026-07-22T21:00:00+00:00,2026-07,1,0.8668729916265822,0.9195079371143512,0.897559533250182,0.1428628047127461,0.10807582850741314,0.08391660298551021,0.034786976205332956,0.058946201727235886
130111,2026-07-16T10:10:00+00:00,2026-07,0,0.4007893249354005,0.6975757421557923,0.5194293154163011,0.5121420314094515,0.7327809550772333,1.195924420155248,-0.22063892366778182,-0.6837823887457964
63369,2026-06-14T15:00:00+00:00,2026-06,0,0.2159370486341657,0.2728271034364063,0.21980426275894027,0.24326596674572648,0.24821044559912908,0.318591007765601,-0.004944478853402601,-0.07532504101987453
127552,2026-07-16T18:00:00+00:00,2026-07,1,0.6618357487922706,0.7675144279752459,0.7159734356033858,0.41273786743724405,0.33411221382234446,0.26459800103266196,0.0786256536148996,0.1481398664045821
141368,2026-07-22T23:00:00+00:00,2026-07,1,0.3763449988622218,0.3162966779853724,0.341282743147043,0.9772490061185946,1.075043986471888,1.151074651459256,-0.09779498035329337,-0.17382564534066147
132010,2026-07-01T08:00:00+00:00,2026-07,1,0.0987347149793799,0.8500129010857727,0.37825834858054397,2.3153186722002808,0.9721778549629458,0.16250375186498794,1.343140817237335,2.1528149203352926
141369,2026-07-23T00:00:00+00:00,2026-07,0,0.1656600080532689,0.1079717942297364,0.13100194562016257,0.18111429549115224,0.14041439263773534,0.11425752608337413,0.0406999028534169,0.06685676940777811
127553,2026-07-16T15:00:00+00:00,2026-07,0,0.6022394221386663,0.6518268082746903,0.6317337663826506,0.9219050178718937,0.9989491414681944,1.0550552456363929,-0.07704412359630064,-0.13315022776449914
128834,2026-07-17T19:00:00+00:00,2026-07,0,0.3884440022509218,0.2324312785678537,0.3166884595481987,0.49174875364190196,0.3808043880481084,0.2645272642039189,0.11094436559379356,0.22722148943798304
128835,2026-07-17T18:00:00+00:00,2026-07,0,0.2686373026349318,0.1135478644996562,0.19952608387779325,0.3128457762559358,0.2225513315581938,0.12052814759293783,0.090294444697742,0.19231762866299795
17,2026-05-29T09:00:00+00:00,2026-05,1,0.8126036484245439,0.8724373468477493,0.8491713184426797,0.2075118056225132,0.16349432452007337,0.1364644362544159,0.04401748110243983,0.0710473693680973
110,2026-05-31T16:00:00+00:00,2026-05,0,0.6205185534426025,0.5524420879314176,0.6012331622602678,0.9689495725183854,0.9193783994680497,0.8039493371965353,0.04957117305033576,0.16500023532185015
402,2026-06-06T20:00:00+00:00,2026-06,0,0.5155696835096772,0.4969569185856362,0.5087889554090541,0.7247816836085804,0.7108814174855655,0.6870794636149415,0.01390026612301487,0.037702219993638875
48,2026-06-05T14:30:00+00:00,2026-06,1,0.8788623195541378,0.8837437433808236,0.8955672893030062,0.1291270266094082,0.11029791870412893,0.12358814142207447,0.018829107905279266,0.005538885187333725
60471,2026-06-12T15:00:00+00:00,2026-06,1,0.7582809335801253,0.707496277617708,0.7557401964144512,0.2767013372282715,0.2800576174021401,0.3460229107963124,-0.0033562801738685755,-0.06932157356804092
100,2026-06-05T09:00:00+00:00,2026-06,0,0.3495140161272234,0.285051036203116,0.3113918205833907,0.4300355279599787,0.37308284982033535,0.3355441181408106,0.05695267813964333,0.09449140981916809
60470,2026-06-12T18:00:00+00:00,2026-06,0,0.2166803381544818,0.4980741551322495,0.31499966501447796,0.244214413627515,0.37833595169007217,0.6893028895889423,-0.13412153806255717,-0.44508847596142725
52,2026-06-03T11:00:00+00:00,2026-06,1,0.4608252772034773,0.3626149483289067,0.4152798991549875,0.7747363160626699,0.8788025302993818,1.014413756114255,-0.10406621423671192,-0.2396774400515851
117823,2026-07-13T15:00:00+00:00,2026-07,0,0.4850872671036159,0.5527007681889232,0.5133152953101399,0.6637578433634235,0.7201387892035143,0.8045274859356505,-0.05638094584009079,-0.14076964257222702
138288,2026-07-19T23:00:00+00:00,2026-07,0,0.6445876007452046,0.6549276091010109,0.6605451019343849,1.0344764757024787,1.0804141889215413,1.0640010552690164,-0.04593771321906259,-0.029524579566537756
124995,2026-07-15T17:30:00+00:00,2026-07,1,0.323983208851079,0.3056648870726826,0.30296863924507383,1.127063589066452,1.19412597967069,1.1852659174194018,-0.06706239060423802,-0.058202328352949806
138287,2026-07-19T23:00:00+00:00,2026-07,1,0.9008320239743354,0.975577645973744,0.932089998166798,0.10443647163543977,0.07032590440195227,0.024725526008924553,0.0341105672334875,0.07971094562651522
141365,2026-07-22T20:00:00+00:00,2026-07,0,0.5049586371112257,0.5873140062060602,0.5412047318002752,0.703113958513042,0.7791512072070345,0.8850682807836611,-0.07603724869399242,-0.18195432227061903
100079,2026-07-09T15:00:00+00:00,2026-07,0,0.6020731872294371,0.5682626826711399,0.5961081694288737,0.9214871781182293,0.9066081829824498,0.8399379374212911,0.014878995135779505,0.08154924069693825
128833,2026-07-17T17:00:00+00:00,2026-07,1,0.6192990987413738,0.5919183537318902,0.6175040715272009,0.4791669263251911,0.48206961693542505,0.5243865696028452,-0.00290269061023396,-0.045219643277654153
129992,2026-07-15T12:00:00+00:00,2026-07,1,0.89661568248661,0.8473559924317413,0.8960387519537838,0.1091279563512954,0.10977161699403921,0.16563437460016786,-0.0006436606427438207,-0.05650641824887247
129976,2026-07-15T11:20:00+00:00,2026-07,1,0.5005022960656265,0.4772966043218326,0.4903975964641476,0.6921430926936754,0.7125387955463967,0.7396171693433147,-0.020395702852721298,-0.04747407664963932
130433,2026-07-18T00:00:00+00:00,2026-07,0,0.594753930280246,0.4930195280056394,0.5585362097916626,0.9032608168223785,0.8176592776847221,0.679282792909153,0.08560153913765634,0.2239780239132254
130435,2026-07-15T16:10:00+00:00,2026-07,0,0.1197164280884699,0.3902909113931163,0.2052507449796404,0.1275111826097463,0.22972861656774526,0.4947733394927658,-0.10221743395799895,-0.3672621568830195
130434,2026-07-15T16:10:00+00:00,2026-07,0,0.1292016611408183,0.8227978787467642,0.38920120651545903,0.13834485722670875,0.4929876809432437,1.7304642699277528,-0.35464282371653494,-1.592119412701044
138528,2026-07-23T17:00:00+00:00,2026-07,1,0.6206841432225064,0.8517094114722643,0.7180605790658345,0.47693295249347967,0.3312013415350395,0.16050987667628389,0.14573161095844017,0.31642307581719575
138529,2026-07-23T18:00:00+00:00,2026-07,0,0.2612974186869699,0.6466785669811838,0.4079816696809486,0.30285990005388863,0.5242176812007109,1.0403770612467482,-0.22135778114682225,-0.7375171611928596
133553,2026-07-29T10:00:00+00:00,2026-07,0,0.7611885929968105,0.8996250717674429,0.8235702663017761,1.4320811305844892,1.7348325912338596,2.2988428217086714,-0.3027514606493704,-0.8667616911241822
138526,2026-07-21T17:00:00+00:00,2026-07,1,0.6694626315394083,0.772466760790602,0.7227435550925212,0.40127993088376973,0.32470081532707107,0.25816629923875256,0.07657911555669866,0.14311363164501717
138527,2026-07-21T18:00:00+00:00,2026-07,0,0.1147976951814095,0.1118637108851445,0.0990476081990995,0.12193906708225334,0.10430286205852225,0.11863006903367733,0.01763620502373109,0.0033089980485760118
130436,2026-07-16T10:10:00+00:00,2026-07,1,0.7131306418563438,0.7583159307518648,0.7459141542591785,0.3380906469420967,0.2931447601195796,0.2766551849875953,0.0449458868225171,0.06143546195450139
141367,2026-07-22T22:00:00+00:00,2026-07,1,0.7552877750373207,0.7782734734305334,0.7806384369025157,0.2806564433659181,0.24764318524481246,0.25067730830283524,0.03301325812110564,0.029979135063082862
128292,2026-07-02T19:00:00+00:00,2026-07,0,0.281086084541808,0.2800096879979622,0.26494169643302745,0.33001365658180093,0.30780545833441353,0.3285175226152881,0.0222081982473874,0.0014961339665128248
117571,2026-07-20T06:00:00+00:00,2026-07,1,0.5456760517511334,0.5858985282309841,0.5670622187596521,0.6057297911274455,0.567286248012466,0.5346086644144363,0.03844354311497955,0.07112112671300919
138038,2026-07-20T22:00:00+00:00,2026-07,0,0.2511970870880856,0.3260865905554448,0.2639126936898378,0.28927946371959784,0.30640654458435257,0.39465364895733696,-0.01712708086475473,-0.10537418523773912
130583,2026-07-08T19:00:00+00:00,2026-07,0,0.1935483870967741,0.1128291647987459,0.15051198961871923,0.21511137961694543,0.16312145170573505,0.1197177163433215,0.051989927911210376,0.09539366327362393
130777,2026-07-24T07:00:00+00:00,2026-07,1,0.7869215151659248,0.8100105073410606,0.8123854380902178,0.23962676213760326,0.20778037399315466,0.21070805937378784,0.031846388144448595,0.028918702763815418
135335,2026-07-24T17:00:00+00:00,2026-07,1,0.7456861944932947,0.8450872140777753,0.7972113717835854,0.2934504180900263,0.22663542608945972,0.16831544502458629,0.06681499200056659,0.12513497306544002
135336,2026-07-25T14:00:00+00:00,2026-07,1,0.8063207713926951,0.8642636768220887,0.8426176642878508,0.2152736362528996,0.17124196563150515,0.14587737522943817,0.04403167062139446,0.06939626102346144
143963,2026-07-15T09:00:00+00:00,2026-07,0,0.5795309776117554,0.6540074894075381,0.6178772868544357,0.8663844708006416,0.9620134833606802,1.0613381498452101,-0.09562901256003853,-0.1949536790445685
130775,2026-07-22T09:00:00+00:00,2026-07,1,0.4562392140179684,0.4528909978066191,0.4509795976299551,0.7847380148734394,0.796333178573784,0.792103805396894,-0.011595163700344635,-0.007365790523454541
130776,2026-07-22T11:00:00+00:00,2026-07,1,0.6712133342655838,0.7311715542485947,0.708387133098264,0.3986682577189883,0.3447645365666691,0.31310716243181635,0.05390372115231917,0.08556109528717193
130778,2026-07-23T09:00:00+00:00,2026-07,0,0.5110626407154041,0.6102654466268391,0.5549924432045312,0.7155208973352256,0.8096640153972308,0.9422894039703286,-0.09414311806200515,-0.22676850663510295
130779,2026-07-24T09:00:00+00:00,2026-07,1,0.304464952100896,0.3051727438249063,0.2900847237100579,1.1891992982895332,1.2375822479449925,1.1868772895070758,-0.048382949655459306,0.002322008782457363
130780,2026-07-24T11:00:00+00:00,2026-07,0,0.1652353366832323,0.1162001296041972,0.13307993137844357,0.1806054341949345,0.14280849950635757,0.1235246329297685,0.03779693468857692,0.057080801265166
130783,2026-07-25T07:00:00+00:00,2026-07,0,0.3775861004187499,0.2381765383742721,0.31174972697890463,0.47414997413523025,0.3736027382706573,0.2720404277934299,0.10054723586457293,0.20210954634180034
130784,2026-07-25T09:00:00+00:00,2026-07,1,0.5253979814432137,0.5698855363697453,0.546971667615126,0.6435992436809524,0.603358273852022,0.5623197517056608,0.04024096982893044,0.0812794919752916
130782,2026-07-25T11:00:00+00:00,2026-07,1,0.7873635231624333,0.8767945312397305,0.8340600994819669,0.23906522722192824,0.18144981749073485,0.13148259998880155,0.05761540973119339,0.1075826272331267
130785,2026-07-26T09:00:00+00:00,2026-07,1,0.493012494783612,0.5065922919649986,0.49834215533994797,0.7072207608719453,0.6964683789588496,0.6800487567592953,0.010752381913095688,0.027172004112649972
130786,2026-07-26T11:00:00+00:00,2026-07,0,0.4147919433325828,0.3428884183931102,0.37714827694889175,0.5357878425566769,0.4734467932556789,0.4199014398997635,0.062341049300997986,0.11588640265691341
133668,2026-07-29T08:00:00+00:00,2026-07,0,0.3848026184901118,0.4040762913546744,0.3834444394307312,0.4858121171230898,0.48360683786064435,0.5176426257388552,0.0022052792624454587,-0.03183050861576542
130788,2026-07-23T11:00:00+00:00,2026-07,1,0.8649696522130138,0.8475205084534331,0.8755211310350364,0.14506085681252565,0.13293599158514938,0.16544024125520435,0.01212486522737627,-0.0203793844426787
130787,2026-07-26T07:00:00+00:00,2026-07,0,0.4405276685024915,0.3269635338411989,0.38733535363000987,0.5807612046468651,0.4899375622863134,0.39595576631974694,0.09082364236055168,0.18480543832711815
144054,2026-07-23T20:00:00+00:00,2026-07,1,0.3814432989690721,0.4106231167983322,0.3840698483655821,0.9637930658591586,0.9569308461502546,0.8900794759374445,0.006862219708903994,0.07371358992171406
133669,2026-07-17T15:00:00+00:00,2026-07,1,0.3925079108504611,0.3667761400543695,0.3726193312613795,0.935198586929762,0.9871979400848478,1.0030035896404381,-0.05199935315508586,-0.06780500271067613
135353,2026-07-25T20:00:00+00:00,2026-07,0,0.5726530405249841,0.3460685370768148,0.48107381798803783,0.8501590442309983,0.6559936371228878,0.4247527297700413,0.19416540710811048,0.425406314460957
135402,2026-07-25T23:00:00+00:00,2026-07,0,0.1690542912715761,0.1621100094802445,0.14968831554331044,0.18519081871771706,0.1621523091151357,0.1768684633469412,0.02303850960258136,0.008322355370775858
135404,2026-07-26T20:00:00+00:00,2026-07,0,0.4225576054113295,0.2554588336094109,0.3474560855911406,0.5491465911915214,0.42687684027392175,0.2949871343765373,0.12226975091759967,0.25415945681498414
135400,2026-07-25T17:30:00+00:00,2026-07,1,0.6530415779977342,0.6621744352745348,0.6690319099350487,0.42611447945439285,0.40192352203170606,0.41222626036091287,0.024190957422686787,0.013888219093479981
135278,2026-07-26T14:00:00+00:00,2026-07,0,0.6757989909415563,0.7639267574927167,0.7237282926538241,1.1263915572287617,1.2863704506086222,1.4436131724978718,-0.1599788933798605,-0.3172216152691101
135408,2026-07-22T15:00:00+00:00,2026-07,1,0.712468786607555,0.1657356851403763,0.5040893007422812,0.33901917606904003,0.6850018425935389,1.7973610178063897,-0.3459826665244989,-1.4583418417373497
135401,2026-07-26T17:30:00+00:00,2026-07,1,0.4296333559872896,0.4819061876076497,0.44634758210806746,0.8448230945109327,0.8066572984027646,0.7300058153941079,0.03816579610816817,0.11481727911682482
129805,2026-07-15T10:55:00+00:00,2026-07,1,0.8128601908659915,0.766755065375718,0.81386023170591,0.2071961511768386,0.20596663324367243,0.2655878697158669,0.0012295179331661688,-0.0583917185390283
138683,2026-07-21T06:00:00+00:00,2026-07,1,0.535893039330374,0.8931086584845177,0.6753122752764514,0.6238206913128898,0.3925800650507029,0.1130470274736352,0.23124062626218683,0.5107736638392546
133062,2026-07-17T13:30:00+00:00,2026-07,0,0.7756755112249574,0.7960160231464235,0.8002163375592763,1.4946616647483775,1.6105201856769449,1.589713833058137,-0.11585852092856741,-0.0950521683097596
135854,2026-07-18T08:00:00+00:00,2026-07,0,0.5407608695652175,0.3765622123415457,0.4731068153671717,0.7781842232458577,0.6407574366905066,0.47250629805691613,0.13742678655535112,0.30567792518894155
134611,2026-07-21T15:00:00+00:00,2026-07,1,0.839327687967492,0.8840161089247477,0.8699486382249426,0.17515407908029915,0.13932110559928623,0.1232799937449745,0.035832973481012914,0.05187408533532464
134612,2026-07-21T17:30:00+00:00,2026-07,0,0.1658424398341796,0.2156279124772637,0.16590166091455247,0.18133297340459206,0.18140397100205224,0.2428717697873059,-7.099759746018175e-05,-0.06153879638271384
134615,2026-07-23T15:00:00+00:00,2026-07,0,0.0988290328647199,0.0917436904708157,0.08309598252719264,0.10406028672718592,0.08675248235358488,0.0962286609969627,0.01730780437360105,0.007831625730223224
136293,2026-07-25T16:00:00+00:00,2026-07,0,0.528179216164639,0.5060104422460705,0.5209459877442371,0.7511560607631461,0.735941927477759,0.7052409001675687,0.015214133285387121,0.04591516059557743
136291,2026-07-26T18:00:00+00:00,2026-07,0,0.7214167163698667,0.4560982934394669,0.6247416278226606,1.2780382207641738,0.9801404977851674,0.6089867349215693,0.2978977229790064,0.6690514858426045
137915,2026-07-20T02:00:00+00:00,2026-07,0,0.1291561883500529,0.0530875627611795,0.09324616452905513,0.13829263893288482,0.09788427091801356,0.054548653388034274,0.04040836801487126,0.08374398554485055
134614,2026-07-22T17:30:00+00:00,2026-07,0,0.2787980621060028,0.203084281939015,0.2348755504514613,0.3268361006155461,0.2677167792380023,0.2270063547661929,0.059119321377543776,0.09982974584935317
139536,2026-07-22T15:00:00+00:00,2026-07,0,0.2070372155906297,0.1985251237252022,0.18663741500429942,0.23197898857543942,0.20657828485108176,0.22130165330679397,0.025400703724357654,0.01067733526864545
134629,2026-07-23T17:30:00+00:00,2026-07,1,0.8884605473021445,0.8812230261088281,0.9010733438309918,0.1182650360850163,0.10416862198871486,0.12644453399494696,0.01409641409630144,-0.008179497909930653
136308,2026-07-23T21:00:00+00:00,2026-07,0,0.1951978601289055,0.1854753643518327,0.17445042905857086,0.21715882075464232,0.19170596782894261,0.20515060505224644,0.02545285292569971,0.01200821570239588
136307,2026-07-24T00:00:00+00:00,2026-07,0,0.7960921707250955,0.8166892601722596,0.8206228214501401,1.5900872045179828,1.7182645473163043,1.696572534321305,-0.1281773427983215,-0.10648532980332215
139538,2026-07-23T15:00:00+00:00,2026-07,0,0.1061178545764876,0.0814188920397381,0.08512264925281907,0.11218134088408112,0.08896526559042388,0.08492507342400454,0.02321607529365724,0.027256267460076575
139537,2026-07-23T17:00:00+00:00,2026-07,1,0.2852899781778351,0.1966163586473364,0.23683823488601577,1.254249148691841,1.4403779241160695,1.6265008669618946,-0.18612877542422845,-0.37225171827005354
139533,2026-07-21T15:00:00+00:00,2026-07,0,0.1638489711971003,0.1233146717636171,0.13426028668534568,0.17894602575105042,0.1441709775898263,0.13160715574334717,0.03477504816122412,0.04733887000770326
136310,2026-07-22T21:00:00+00:00,2026-07,1,0.7079256332930522,0.543138260673973,0.6539983148417186,0.3454162285269427,0.424650504222878,0.6103913677503424,-0.07923427569593527,-0.2649751392233997
139535,2026-07-22T17:00:00+00:00,2026-07,0,0.4076803716754869,0.3019094097729345,0.3558704906507998,0.5237088770882312,0.4398554716220609,0.35940639921556894,0.08385340546617032,0.16430247787266228
139656,2026-07-21T22:00:00+00:00,2026-07,1,0.709695718547255,0.7388809565466465,0.7363562716818686,0.34291896623358614,0.30604121258967665,0.3026184582268616,0.036877753643909494,0.04030050800672452
134759,2026-07-18T11:00:00+00:00,2026-07,0,0.8048975868231365,0.6967248423398045,0.7817598325718108,1.6342306625066367,1.5221591371527134,1.1931147744664299,0.11207152535392328,0.44111588804020685
134760,2026-07-18T13:30:00+00:00,2026-07,0,0.7516764932685518,0.7713070330362906,0.775759257063577,1.393022920262542,1.4950350590004156,1.4753749306619,-0.10201213873787363,-0.08235201039935802
139654,2026-07-21T20:00:00+00:00,2026-07,0,0.185055685055685,0.1101387286325693,0.14422340025258365,0.20463549329724806,0.1557459185055056,0.11668970327375668,0.04888957479174247,0.08794579002349139
139655,2026-07-21T21:00:00+00:00,2026-07,1,0.6609557025744284,0.711064817371825,0.693886871225029,0.414068457148531,0.3654463415250739,0.3409916896605984,0.04862211562345714,0.07307676748793263
139658,2026-07-20T16:00:00+00:00,2026-07,1,0.8573351278600269,0.965917962559985,0.9019960388551889,0.1539263891455959,0.1031451504422505,0.03467637326208531,0.05078123870334539,0.11925001588351059
139657,2026-07-20T18:00:00+00:00,2026-07,1,0.5273224043715847,0.4637340913479324,0.5019088765079246,0.6399431444964806,0.6893366966678691,0.7684439700199358,-0.04939355217138852,-0.1285008255234552
136464,2026-07-25T18:00:00+00:00,2026-07,1,0.621783056576871,0.5958734086579387,0.620814697829502,0.4751640307205887,0.47672263476597176,0.5177270360578374,-0.0015586040453830496,-0.042563005337248716
139777,2026-07-21T10:30:00+00:00,2026-07,1,0.4555139665472533,0.3494681917736432,0.4063434536358913,0.7863289007384656,0.9005565320741519,1.0513427321119588,-0.11422763133568625,-0.2650138313734932
136463,2026-07-26T16:00:00+00:00,2026-07,1,0.743425760168447,0.6488311453414342,0.7222607221769021,0.2964863698920027,0.32536909422587246,0.4325827727994615,-0.028882724333869736,-0.13609640290745878
139782,2026-07-21T06:00:00+00:00,2026-07,0,0.4996538773105531,0.2231091863355755,0.38557404186763033,0.6924551746723657,0.4870668484767586,0.25245546144317366,0.20538832619560715,0.43999971322919207
139779,2026-07-21T09:00:00+00:00,2026-07,1,0.7902313868359415,0.8969927903883793,0.841719160148293,0.23542948167731742,0.1723088593925988,0.10870745442679061,0.06312062228471862,0.1267220272505268
139781,2026-07-21T06:45:00+00:00,2026-07,1,0.3704678592095525,0.4657571456313433,0.4008360331219908,0.9929885877807627,0.9142028302535354,0.764090927414494,0.07878575752722727,0.22889766036626868
139780,2026-07-21T08:15:00+00:00,2026-07,1,0.652390381495044,0.80463969825165,0.7230893925171513,0.4271121516072291,0.3242224233637429,0.21736068156893,0.10288972824348619,0.2097514700382991
139778,2026-07-21T09:45:00+00:00,2026-07,1,0.2817465228230982,0.1143871775184635,0.20828855589518655,1.26674746749387,1.5688308727180784,2.1681662909472066,-0.3020834052242085,-0.9014188234533367
139776,2026-07-21T11:15:00+00:00,2026-07,0,0.4395825362075769,0.2910469076054399,0.37229559910425536,0.5790733019205772,0.46568592253818414,0.3439659148720368,0.11338737938239302,0.23510738704854034
142139,2026-07-28T20:00:00+00:00,2026-07,1,0.6610819526864145,0.5104971821664442,0.6092954069081952,0.4138774639315565,0.4954520600653168,0.6723701611449636,-0.08157459613376028,-0.2584926972134071
139783,2026-07-21T23:00:00+00:00,2026-07,0,0.3552302771021363,0.3879382486817045,0.3573338807547903,0.43886204469573803,0.44212994427699154,0.4909221007130709,-0.0032678995812535083,-0.05206005601733288
139784,2026-07-22T00:00:00+00:00,2026-07,1,0.7816416296722514,0.8132879532492959,0.810074144005083,0.24635891755288794,0.2106294996960546,0.20667004610490033,0.03572941785683334,0.039688871447987606
133065,2026-07-17T11:00:00+00:00,2026-07,0,0.7986416711980556,0.328963823796722,0.6209265211623823,1.6026692277428336,0.9700252171301521,0.3989322295989597,0.6326440106126815,1.203736998143874
132274,2026-07-18T23:00:00+00:00,2026-07,0,0.1750904373648576,0.1972620041535193,0.16543270951319342,0.1924815197045946,0.18084190343693413,0.21972689991257482,0.011639616267660469,-0.02724538020798023
136735,2026-07-19T12:30:00+00:00,2026-07,0,0.3221421783883127,0.6524537203071028,0.4499305923159186,0.38881771567004336,0.5977108129284003,1.0568574438724563,-0.20889309725835697,-0.6680397282024129
142256,2026-07-22T16:00:00+00:00,2026-07,1,0.5643352357780521,0.5760007677517878,0.5749242762553423,0.5721068143862572,0.5535169403261029,0.5516462853847248,0.018589874060154332,0.02046052900153239
142257,2026-07-22T17:00:00+00:00,2026-07,0,0.573012185051916,0.7461707816072898,0.6502811067485591,0.8509998025820328,1.050625609344931,1.3710936066373316,-0.19962580676289832,-0.5200938040552988
